Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-02 13:35:00-05:00,4745.91015625,4746.740234375,4745.31982421875,4746.419921875,4746.419921875,28472294
2024-01-02 13:40:00-05:00,4746.47021484375,4747.0498046875,4744.89013671875,4745.41015625,4745.41015625,30649454
2024-01-02 13:45:00-05:00,4745.3798828125,4747.22021484375,4744.3798828125,4744.740234375,4744.740234375,27400630
2024-01-02 13:50:00-05:00,4744.72998046875,4744.72998046875,4741.580078125,4741.60986328125,4741.60986328125,34320494
2024-01-02 13:55:00-05:00,4741.64990234375,4741.97021484375,4738.10009765625,4739.2998046875,4739.2998046875,36072174
2024-01-02 14:00:00-05:00,4739.33984375,4740.18994140625,4736.64013671875,4736.64013671875,4736.64013671875,38825122
2024-01-02 14:05:00-05:00,4736.669921875,4737.22998046875,4733.669921875,4735.330078125,4735.330078125,36574766
2024-01-02 14:10:00-05:00,4735.330078125,4738.43994140625,4734.9599609375,4737.009765625,4737.009765625,34753594
2024-01-02 14:15:00-05:00,4737.0400390625,4737.0400390625,4735.16015625,4735.60009765625,4735.60009765625,29732228
2024-01-02 14:20:00-05:00,4735.56982421875,4736.27001953125,4734.2001953125,4734.39013671875,4734.39013671875,31688258
2024-01-02 14:25:00-05:00,4734.39013671875,4737.1298828125,4734.16015625,4737.02001953125,4737.02001953125,31028956
2024-01-02 14:30:00-05:00,4736.97021484375,4738.33984375,4734.81005859375,4735.10986328125,4735.10986328125,35782744
2024-01-02 14:35:00-05:00,4735.10986328125,4735.41015625,4733.2001953125,4733.259765625,4733.259765625,29380870
2024-01-02 14:40:00-05:00,4733.22021484375,4733.89990234375,4732.66015625,4733.27001953125,4733.27001953125,32412720
2024-01-02 14:45:00-05:00,4733.27978515625,4734.2099609375,4731.5498046875,4731.6201171875,4731.6201171875,33460888
2024-01-02 14:50:00-05:00,4731.58984375,4732.7099609375,4728.43994140625,4729.35009765625,4729.35009765625,35190516
2024-01-02 14:55:00-05:00,4729.31005859375,4729.490234375,4727.31982421875,4727.31982421875,4727.31982421875,32846344
2024-01-02 15:00:00-05:00,4727.240234375,4727.4599609375,4723.5498046875,4723.97021484375,4723.97021484375,52955822
2024-01-02 15:05:00-05:00,4723.97021484375,4726.52001953125,4722.669921875,4724.580078125,4724.580078125,47052186
2024-01-02 15:10:00-05:00,4724.580078125,4725.85009765625,4723.43017578125,4724.0,4724.0,41251374
2024-01-02 15:15:00-05:00,4724.10009765625,4728.16015625,4723.009765625,4727.4501953125,4727.4501953125,50125684
2024-01-02 15:20:00-05:00,4727.419921875,4727.7099609375,4724.64013671875,4726.64990234375,4726.64990234375,42950432
2024-01-02 15:25:00-05:00,4726.64990234375,4727.31005859375,4724.9501953125,4726.7900390625,4726.7900390625,47527756
2024-01-02 15:30:00-05:00,4726.75,4729.33984375,4726.27978515625,4727.009765625,4727.009765625,57747240
2024-01-02 15:35:00-05:00,4727.02001953125,4727.06982421875,4724.669921875,4725.2099609375,4725.2099609375,55152038
2024-01-02 15:40:00-05:00,4725.27978515625,4728.0,4725.0,4727.7099609375,4727.7099609375,69227556
2024-01-02 15:45:00-05:00,4727.66015625,4730.1201171875,4726.93017578125,4729.830078125,4729.830078125,83823064
2024-01-02 15:50:00-05:00,4729.89990234375,4738.60009765625,4729.89990234375,4736.9599609375,4736.9599609375,107156450
2024-01-02 15:55:00-05:00,4736.9599609375,4744.14013671875,4736.89013671875,4743.0400390625,4743.0400390625,136592930
2024-01-03 09:30:00-05:00,4725.06982421875,4725.06982421875,4717.6201171875,4719.39013671875,4719.39013671875,159066428
2024-01-03 09:35:00-05:00,4718.7900390625,4720.669921875,4717.759765625,4718.81982421875,4718.81982421875,93635496
2024-01-03 09:40:00-05:00,4719.0,4721.81982421875,4718.6298828125,4719.33984375,4719.33984375,74183808
2024-01-03 09:45:00-05:00,4719.47998046875,4719.56982421875,4717.27001953125,4719.56982421875,4719.56982421875,73475718
2024-01-03 09:50:00-05:00,4719.39990234375,4721.740234375,4718.27001953125,4718.7001953125,4718.7001953125,65530558
2024-01-03 09:55:00-05:00,4718.64013671875,4719.02001953125,4714.169921875,4716.330078125,4716.330078125,59338196
2024-01-03 10:00:00-05:00,4716.2001953125,4724.56982421875,4715.02978515625,4722.97998046875,4722.97998046875,80835864
2024-01-03 10:05:00-05:00,4723.35009765625,4726.58984375,4718.4599609375,4718.64013671875,4718.64013671875,61649490
2024-01-03 10:10:00-05:00,4718.509765625,4719.06005859375,4711.56005859375,4711.56005859375,4711.56005859375,63387116
2024-01-03 10:15:00-05:00,4711.52978515625,4712.240234375,4710.259765625,4711.56005859375,4711.56005859375,65104312
2024-01-03 10:20:00-05:00,4711.43017578125,4711.7998046875,4709.56005859375,4711.7998046875,4711.7998046875,57869566
2024-01-03 10:25:00-05:00,4711.81982421875,4715.16015625,4711.47998046875,4713.2099609375,4713.2099609375,62750482
2024-01-03 10:30:00-05:00,4712.8701171875,4713.83984375,4710.43017578125,4711.5400390625,4711.5400390625,51187058
2024-01-03 10:35:00-05:00,4711.419921875,4712.31982421875,4705.68994140625,4706.22021484375,4706.22021484375,60370766
2024-01-03 10:40:00-05:00,4706.2099609375,4708.0,4705.56005859375,4706.89013671875,4706.89013671875,53373494
2024-01-03 10:45:00-05:00,4706.759765625,4707.22021484375,4704.72021484375,4705.56005859375,4705.56005859375,53444460
2024-01-03 10:50:00-05:00,4705.56982421875,4708.9599609375,4705.25,4706.740234375,4706.740234375,52489902
2024-01-03 10:55:00-05:00,4706.759765625,4712.06982421875,4705.77978515625,4711.4599609375,4711.4599609375,50991272
2024-01-03 11:00:00-05:00,4711.419921875,4715.64013671875,4711.419921875,4714.06005859375,4714.06005859375,51236014
2024-01-03 11:05:00-05:00,4714.02001953125,4714.85009765625,4712.83984375,4714.1201171875,4714.1201171875,43000760
2024-01-03 11:10:00-05:00,4714.18994140625,4715.490234375,4712.83984375,4714.08984375,4714.08984375,40469956
2024-01-03 11:15:00-05:00,4714.06005859375,4716.009765625,4711.93017578125,4712.580078125,4712.580078125,42458768
2024-01-03 11:20:00-05:00,4712.64013671875,4714.77978515625,4712.330078125,4713.25,4713.25,37715796
2024-01-03 11:25:00-05:00,4713.14990234375,4716.81982421875,4712.77001953125,4714.77978515625,4714.77978515625,40920122
2024-01-03 11:30:00-05:00,4714.7900390625,4715.35986328125,4713.1298828125,4713.5,4713.5,41439642
2024-01-03 11:35:00-05:00,4713.56982421875,4714.4501953125,4711.490234375,4711.81982421875,4711.81982421875,36402154
2024-01-03 11:40:00-05:00,4711.7099609375,4713.259765625,4709.06005859375,4713.259765625,4713.259765625,42121510
2024-01-03 11:45:00-05:00,4713.27001953125,4713.4599609375,4711.77001953125,4713.0,4713.0,32466924
2024-01-03 11:50:00-05:00,4712.97998046875,4713.8701171875,4712.4501953125,4712.68017578125,4712.68017578125,33298070
2024-01-03 11:55:00-05:00,4712.72998046875,4712.7900390625,4710.27001953125,4710.6201171875,4710.6201171875,30651900
2024-01-03 12:00:00-05:00,4710.60986328125,4711.97021484375,4709.4501953125,4711.9599609375,4711.9599609375,34972102
2024-01-03 12:05:00-05:00,4712.009765625,4713.35009765625,4709.97021484375,4710.14990234375,4710.14990234375,33907676
2024-01-03 12:10:00-05:00,4710.1298828125,4710.259765625,4708.33984375,4708.9501953125,4708.9501953125,32992138
2024-01-03 12:15:00-05:00,4708.93017578125,4710.4501953125,4707.56005859375,4707.68017578125,4707.68017578125,32489074
2024-01-03 12:20:00-05:00,4707.64013671875,4709.740234375,4707.43994140625,4709.58984375,4709.58984375,32650330
2024-01-03 12:25:00-05:00,4709.56982421875,4713.14013671875,4709.419921875,4713.14013671875,4713.14013671875,36816018
2024-01-03 12:30:00-05:00,4713.259765625,4714.56005859375,4712.27978515625,4714.14013671875,4714.14013671875,30788226
2024-01-03 12:35:00-05:00,4714.169921875,4715.3798828125,4714.10986328125,4715.31005859375,4715.31005859375,30000862
2024-01-03 12:40:00-05:00,4715.31005859375,4717.5498046875,4715.31005859375,4715.89990234375,4715.89990234375,36677830
2024-01-03 12:45:00-05:00,4716.02001953125,4716.919921875,4715.35009765625,4716.8798828125,4716.8798828125,29848458
2024-01-03 12:50:00-05:00,4716.77001953125,4716.89990234375,4715.72998046875,4716.33984375,4716.33984375,26959060
2024-01-03 12:55:00-05:00,4716.3798828125,4721.33984375,4716.31005859375,4721.27001953125,4721.27001953125,33715298
2024-01-03 13:00:00-05:00,4720.97998046875,4725.02001953125,4720.97021484375,4722.2099609375,4722.2099609375,36929820
2024-01-03 13:05:00-05:00,4722.25,4722.4501953125,4721.14013671875,4721.56005859375,4721.56005859375,31145794
2024-01-03 13:10:00-05:00,4721.52978515625,4723.2900390625,4721.27001953125,4722.06005859375,4722.06005859375,29410746
2024-01-03 13:15:00-05:00,4722.06982421875,4723.06982421875,4721.77001953125,4722.1201171875,4722.1201171875,30557994
2024-01-03 13:20:00-05:00,4722.1298828125,4722.169921875,4720.75,4721.56982421875,4721.56982421875,28867858
2024-01-03 13:25:00-05:00,4721.5498046875,4722.31005859375,4720.580078125,4721.22021484375,4721.22021484375,28480464
2024-01-03 13:30:00-05:00,4721.2001953125,4721.81005859375,4718.43994140625,4718.47021484375,4718.47021484375,28832718
2024-01-03 13:35:00-05:00,4718.490234375,4720.18994140625,4716.52001953125,4719.759765625,4719.759765625,28799528
2024-01-03 13:40:00-05:00,4719.919921875,4720.509765625,4718.14013671875,4718.35986328125,4718.35986328125,25987836
2024-01-03 13:45:00-05:00,4718.2998046875,4719.7099609375,4717.85009765625,4719.16015625,4719.16015625,30196536
2024-01-03 13:50:00-05:00,4719.169921875,4721.0498046875,4718.27978515625,4718.27978515625,4718.27978515625,26921922
2024-01-03 13:55:00-05:00,4718.27978515625,4719.14013671875,4717.669921875,4718.25,4718.25,25126462
2024-01-03 14:00:00-05:00,4718.4599609375,4721.9501953125,4713.06982421875,4713.06982421875,4713.06982421875,47277304
2024-01-03 14:05:00-05:00,4712.9501953125,4716.9599609375,4708.02978515625,4716.259765625,4716.259765625,42188732
2024-01-03 14:10:00-05:00,4716.259765625,4720.1298828125,4711.77001953125,4713.33984375,4713.33984375,36575436
2024-01-03 14:15:00-05:00,4713.22021484375,4716.89990234375,4710.3798828125,4715.64990234375,4715.64990234375,32957128
2024-01-03 14:20:00-05:00,4715.64990234375,4717.02001953125,4712.72021484375,4717.009765625,4717.009765625,30061728
2024-01-03 14:25:00-05:00,4717.0400390625,4728.83984375,4716.490234375,4727.41015625,4727.41015625,50842526
2024-01-03 14:30:00-05:00,4727.41015625,4729.2900390625,4722.68994140625,4725.2900390625,4725.2900390625,43519124
2024-01-03 14:35:00-05:00,4725.2001953125,4725.330078125,4721.39990234375,4724.1298828125,4724.1298828125,33385694
2024-01-03 14:40:00-05:00,4724.14013671875,4728.81982421875,4722.31005859375,4727.830078125,4727.830078125,35495332
2024-01-03 14:45:00-05:00,4727.7900390625,4728.41015625,4723.39013671875,4723.4501953125,4723.4501953125,36191864
2024-01-03 14:50:00-05:00,4723.3798828125,4723.7099609375,4721.52978515625,4721.93994140625,4721.93994140625,32384136
2024-01-03 14:55:00-05:00,4721.9599609375,4722.72998046875,4719.91015625,4719.97998046875,4719.97998046875,32878276
2024-01-03 15:00:00-05:00,4719.9599609375,4720.39013671875,4714.990234375,4714.990234375,4714.990234375,44509060
2024-01-03 15:05:00-05:00,4715.10986328125,4715.580078125,4711.259765625,4713.25,4713.25,41093636
2024-01-03 15:10:00-05:00,4713.22998046875,4714.41015625,4711.10009765625,4713.0,4713.0,41295180
2024-01-03 15:15:00-05:00,4712.83984375,4712.83984375,4709.89013671875,4711.1201171875,4711.1201171875,41023058
2024-01-03 15:20:00-05:00,4711.14990234375,4713.06982421875,4709.27001953125,4709.27001953125,4709.27001953125,45077792
2024-01-03 15:25:00-05:00,4709.2998046875,4710.509765625,4707.9501953125,4710.47021484375,4710.47021484375,48915992
2024-01-03 15:30:00-05:00,4710.5400390625,4715.41015625,4710.080078125,4715.10009765625,4715.10009765625,59381608
2024-01-03 15:35:00-05:00,4714.89990234375,4715.490234375,4711.31005859375,4713.02978515625,4713.02978515625,56166842
2024-01-03 15:40:00-05:00,4713.06982421875,4714.330078125,4708.0400390625,4708.08984375,4708.08984375,64864390
2024-01-03 15:45:00-05:00,4708.06005859375,4709.66015625,4707.18017578125,4707.18017578125,4707.18017578125,80682928
2024-01-03 15:50:00-05:00,4707.14990234375,4707.14990234375,4699.7099609375,4701.25,4701.25,113908494
2024-01-03 15:55:00-05:00,4700.93994140625,4707.2099609375,4700.93994140625,4704.14990234375,4704.14990234375,148469288
2024-01-04 09:30:00-05:00,4697.419921875,4705.85986328125,4696.14990234375,4704.7099609375,4704.7099609375,154404992
2024-01-04 09:35:00-05:00,4704.81005859375,4707.68994140625,4702.64990234375,4706.89013671875,4706.89013671875,83436308
2024-01-04 09:40:00-05:00,4706.919921875,4708.43994140625,4702.8701171875,4706.97021484375,4706.97021484375,70432952
2024-01-04 09:45:00-05:00,4706.97998046875,4707.77978515625,4702.31005859375,4703.16015625,4703.16015625,66501462
2024-01-04 09:50:00-05:00,4703.10009765625,4708.85986328125,4703.0498046875,4708.68994140625,4708.68994140625,58720898
2024-01-04 09:55:00-05:00,4708.39013671875,4709.14013671875,4704.7900390625,4706.16015625,4706.16015625,60820090
2024-01-04 10:00:00-05:00,4706.259765625,4714.3798828125,4704.56982421875,4714.18994140625,4714.18994140625,67008936
2024-01-04 10:05:00-05:00,4714.18017578125,4716.580078125,4712.06982421875,4716.56005859375,4716.56005859375,62074388
2024-01-04 10:10:00-05:00,4716.5498046875,4718.47998046875,4714.7099609375,4718.25,4718.25,60212250
2024-01-04 10:15:00-05:00,4718.27978515625,4718.58984375,4715.169921875,4715.509765625,4715.509765625,60409866
2024-01-04 10:20:00-05:00,4715.56982421875,4715.7900390625,4713.0400390625,4714.66015625,4714.66015625,52902894
2024-01-04 10:25:00-05:00,4714.64990234375,4716.18994140625,4712.9501953125,4715.08984375,4715.08984375,48507666
2024-01-04 10:30:00-05:00,4715.08984375,4717.47998046875,4713.72998046875,4715.89013671875,4715.89013671875,56301440
2024-01-04 10:35:00-05:00,4715.83984375,4716.60986328125,4714.56005859375,4714.93017578125,4714.93017578125,48284142
2024-01-04 10:40:00-05:00,4714.7998046875,4718.0400390625,4714.330078125,4717.97998046875,4717.97998046875,44787060
2024-01-04 10:45:00-05:00,4717.89990234375,4719.35986328125,4716.64013671875,4719.14013671875,4719.14013671875,46615612
2024-01-04 10:50:00-05:00,4719.14013671875,4719.22998046875,4715.9501953125,4717.919921875,4717.919921875,48363114
2024-01-04 10:55:00-05:00,4717.97021484375,4718.259765625,4715.58984375,4715.81982421875,4715.81982421875,40435216
2024-01-04 11:00:00-05:00,4715.83984375,4718.4501953125,4715.83984375,4717.6298828125,4717.6298828125,44402292
2024-01-04 11:05:00-05:00,4717.66015625,4718.85009765625,4717.10009765625,4718.83984375,4718.83984375,48591058
2024-01-04 11:10:00-05:00,4718.81982421875,4725.0498046875,4718.72021484375,4724.7998046875,4724.7998046875,51620450
2024-01-04 11:15:00-05:00,4724.83984375,4726.580078125,4723.830078125,4723.93017578125,4723.93017578125,47175144
2024-01-04 11:20:00-05:00,4723.91015625,4725.85009765625,4723.81982421875,4725.85009765625,4725.85009765625,39258490
2024-01-04 11:25:00-05:00,4725.85986328125,4726.77978515625,4723.580078125,4723.66015625,4723.66015625,45588786
2024-01-04 11:30:00-05:00,4723.77978515625,4724.509765625,4720.89990234375,4722.02001953125,4722.02001953125,43931052
2024-01-04 11:35:00-05:00,4722.06005859375,4725.3798828125,4721.97998046875,4723.1298828125,4723.1298828125,42471328
2024-01-04 11:40:00-05:00,4723.06982421875,4723.06982421875,4720.08984375,4720.47021484375,4720.47021484375,37795134
2024-01-04 11:45:00-05:00,4720.47021484375,4721.0498046875,4717.89013671875,4717.89013671875,4717.89013671875,38237158
2024-01-04 11:50:00-05:00,4717.89990234375,4717.9501953125,4712.3798828125,4714.68017578125,4714.68017578125,37252272
2024-01-04 11:55:00-05:00,4714.68017578125,4715.47021484375,4713.669921875,4714.10009765625,4714.10009765625,31835362
2024-01-04 12:00:00-05:00,4714.1201171875,4715.16015625,4710.3798828125,4712.47021484375,4712.47021484375,36496460
2024-01-04 12:05:00-05:00,4712.52978515625,4713.60009765625,4711.080078125,4711.7998046875,4711.7998046875,31951890
2024-01-04 12:10:00-05:00,4711.81005859375,4714.5498046875,4711.64990234375,4713.240234375,4713.240234375,35209384
2024-01-04 12:15:00-05:00,4713.240234375,4713.240234375,4710.93017578125,4712.75,4712.75,33124284
2024-01-04 12:20:00-05:00,4712.85986328125,4714.4501953125,4711.56982421875,4711.60009765625,4711.60009765625,32495046
2024-01-04 12:25:00-05:00,4711.64013671875,4713.97021484375,4711.64013671875,4712.93017578125,4712.93017578125,31050054
2024-01-04 12:30:00-05:00,4713.0400390625,4713.14013671875,4708.830078125,4709.3701171875,4709.3701171875,32200242
2024-01-04 12:35:00-05:00,4709.3701171875,4711.60986328125,4708.02001953125,4711.31005859375,4711.31005859375,33692328
2024-01-04 12:40:00-05:00,4711.35986328125,4711.35986328125,4707.10009765625,4707.52978515625,4707.52978515625,25974642
2024-01-04 12:45:00-05:00,4707.5,4707.5,4704.0,4706.97021484375,4706.97021484375,33092072
2024-01-04 12:50:00-05:00,4707.02001953125,4708.9501953125,4705.66015625,4708.7900390625,4708.7900390625,28748594
2024-01-04 12:55:00-05:00,4708.7900390625,4708.7900390625,4706.10009765625,4708.6201171875,4708.6201171875,25378458
2024-01-04 13:00:00-05:00,4708.60009765625,4709.18017578125,4707.60009765625,4709.14990234375,4709.14990234375,27845582
2024-01-04 13:05:00-05:00,4709.16015625,4710.47021484375,4708.330078125,4709.97021484375,4709.97021484375,28530648
2024-01-04 13:10:00-05:00,4709.9501953125,4710.14013671875,4707.2099609375,4709.5400390625,4709.5400390625,27713934
2024-01-04 13:15:00-05:00,4709.5400390625,4710.39990234375,4707.83984375,4708.740234375,4708.740234375,24983442
2024-01-04 13:20:00-05:00,4708.72021484375,4710.41015625,4708.33984375,4709.740234375,4709.740234375,23089580
2024-01-04 13:25:00-05:00,4709.7099609375,4711.22021484375,4709.43994140625,4710.27001953125,4710.27001953125,23326932
2024-01-04 13:30:00-05:00,4710.27978515625,4711.43017578125,4709.7900390625,4710.14990234375,4710.14990234375,26767262
2024-01-04 13:35:00-05:00,4710.2099609375,4711.10009765625,4708.419921875,4709.64013671875,4709.64013671875,25664296
2024-01-04 13:40:00-05:00,4709.56982421875,4711.2900390625,4708.8701171875,4711.10009765625,4711.10009765625,23784310
2024-01-04 13:45:00-05:00,4711.06982421875,4711.56005859375,4710.08984375,4710.990234375,4710.990234375,26010056
2024-01-04 13:50:00-05:00,4710.9599609375,4711.68994140625,4709.10009765625,4709.2001953125,4709.2001953125,28827976
